CMDLINE /nfs/dust/cms/user/filatovo/miniconda3/envs/tau-dev/bin/python transform_inputs.py --path data/ShuffleMergeSpectral_1.root --batch_size 5000 --n_batches 20
MEM 298.523438 1612957077.4017
MEM 298.523438 1612957077.5021
MEM 299.164062 1612957077.6026
MEM 300.601562 1612957077.7029
MEM 304.828125 1612957077.8032
MEM 308.402344 1612957077.9034
MEM 309.171875 1612957078.0036
MEM 310.710938 1612957078.1038
MEM 311.781250 1612957078.2040
MEM 312.039062 1612957078.3045
MEM 313.941406 1612957078.4047
MEM 315.210938 1612957078.5049
MEM 321.652344 1612957078.6051
MEM 323.562500 1612957078.7053
MEM 324.593750 1612957078.8055
MEM 324.851562 1612957078.9057
MEM 332.328125 1612957079.0059
MEM 333.101562 1612957079.1061
MEM 341.093750 1612957079.2063
MEM 341.593750 1612957079.3065
MEM 341.511719 1612957079.4067
MEM 341.511719 1612957079.5070
MEM 342.023438 1612957079.6072
MEM 351.820312 1612957079.7074
MEM 418.097656 1612957079.8076
MEM 420.417969 1612957079.9078
MEM 420.675781 1612957080.0080
MEM 421.191406 1612957080.1082
MEM 421.707031 1612957080.2086
MEM 422.222656 1612957080.3088
MEM 422.480469 1612957080.4091
MEM 575.363281 1612957080.5095
MEM 764.082031 1612957080.6097
MEM 764.855469 1612957080.7099
MEM 765.628906 1612957080.8101
MEM 766.402344 1612957080.9103
MEM 767.175781 1612957081.0105
MEM 767.691406 1612957081.1107
MEM 768.464844 1612957081.2109
MEM 769.238281 1612957081.3113
MEM 769.753906 1612957081.4115
MEM 770.527344 1612957081.5118
MEM 771.042969 1612957081.6119
MEM 771.816406 1612957081.7122
MEM 772.332031 1612957081.8124
MEM 773.105469 1612957081.9126
MEM 773.878906 1612957082.0128
MEM 774.394531 1612957082.1131
MEM 775.167969 1612957082.2133
MEM 791.144531 1612957082.3135
MEM 791.144531 1612957082.4137
MEM 795.785156 1612957082.5140
MEM 797.847656 1612957082.6142
MEM 807.902344 1612957082.7144
MEM 808.933594 1612957082.8146
MEM 813.832031 1612957082.9148
MEM 815.636719 1612957083.0150
MEM 821.566406 1612957083.1152
MEM 824.917969 1612957083.2154
MEM 834.972656 1612957083.3157
MEM 845.027344 1612957083.4159
MEM 910.511719 1612957083.5162
MEM 927.269531 1612957083.6166
MEM 930.363281 1612957083.7170
MEM 930.363281 1612957083.8174
MEM 929.507812 1612957083.9179
MEM 929.433594 1612957084.0183
MEM 930.464844 1612957084.1187
MEM 929.613281 1612957084.2191
MEM 929.148438 1612957084.3195
MEM 868.550781 1612957084.4199
MEM 927.332031 1612957084.5203
MEM 927.847656 1612957084.6207
MEM 928.363281 1612957084.7211
MEM 928.621094 1612957084.8215
MEM 929.136719 1612957084.9219
MEM 929.652344 1612957085.0223
MEM 626.839844 1612957085.1227
MEM 777.945312 1612957085.2231
MEM 921.289062 1612957085.3235
MEM 922.062500 1612957085.4240
MEM 922.578125 1612957085.5249
MEM 923.351562 1612957085.6253
MEM 924.125000 1612957085.7257
MEM 924.640625 1612957085.8261
MEM 925.414062 1612957085.9265
MEM 926.187500 1612957086.0269
MEM 926.960938 1612957086.1274
MEM 927.734375 1612957086.2278
MEM 928.250000 1612957086.3282
MEM 929.023438 1612957086.4285
MEM 929.796875 1612957086.5289
MEM 930.570312 1612957086.6293
MEM 931.085938 1612957086.7297
MEM 931.859375 1612957086.8301
MEM 932.375000 1612957086.9305
MEM 943.460938 1612957087.0309
MEM 943.460938 1612957087.1313
MEM 943.460938 1612957087.2317
MEM 947.070312 1612957087.3321
MEM 956.093750 1612957087.4325
MEM 959.960938 1612957087.5329
MEM 966.664062 1612957087.6333
MEM 974.398438 1612957087.7337
MEM 974.656250 1612957087.8341
MEM 974.656250 1612957087.9344
MEM 976.460938 1612957088.0349
MEM 1032.921875 1612957088.1352
MEM 1045.296875 1612957088.2356
MEM 1045.296875 1612957088.3360
MEM 1045.296875 1612957088.4363
MEM 1044.687500 1612957088.5365
MEM 1044.281250 1612957088.6367
MEM 1045.074219 1612957088.7369
MEM 1045.082031 1612957088.8372
MEM 1046.113281 1612957088.9375
MEM 1044.433594 1612957089.0377
MEM 1044.949219 1612957089.1379
MEM 1045.207031 1612957089.2381
MEM 1045.722656 1612957089.3383
MEM 1046.238281 1612957089.4385
MEM 1046.496094 1612957089.5388
MEM 1047.011719 1612957089.6390
MEM 760.292969 1612957089.7392
MEM 991.292969 1612957089.8394
MEM 1036.410156 1612957089.9396
MEM 1037.183594 1612957090.0398
MEM 1037.699219 1612957090.1400
MEM 1038.472656 1612957090.2402
MEM 1038.988281 1612957090.3405
MEM 1039.761719 1612957090.4410
MEM 1040.277344 1612957090.5412
MEM 1041.050781 1612957090.6416
MEM 1041.824219 1612957090.7420
MEM 1042.597656 1612957090.8424
MEM 1043.371094 1612957090.9428
MEM 1044.144531 1612957091.0431
MEM 1044.660156 1612957091.1433
MEM 1045.433594 1612957091.2435
MEM 1046.207031 1612957091.3437
MEM 1046.722656 1612957091.4439
MEM 1047.496094 1612957091.5442
MEM 1058.324219 1612957091.6444
MEM 1058.324219 1612957091.7446
MEM 1058.324219 1612957091.8450
MEM 1058.324219 1612957091.9455
MEM 1058.324219 1612957092.0459
MEM 1058.324219 1612957092.1464
MEM 1058.324219 1612957092.2469
MEM 1063.480469 1612957092.3473
MEM 1063.480469 1612957092.4477
MEM 1063.480469 1612957092.5481
MEM 1093.644531 1612957092.6485
MEM 1119.425781 1612957092.7488
MEM 1124.582031 1612957092.8492
MEM 1124.582031 1612957092.9496
MEM 1123.433594 1612957093.0499
MEM 1122.890625 1612957093.1503
MEM 1123.664062 1612957093.2507
MEM 1123.523438 1612957093.3512
MEM 1123.238281 1612957093.4516
MEM 1056.496094 1612957093.5520
MEM 1121.718750 1612957093.6524
MEM 1122.234375 1612957093.7528
MEM 1122.492188 1612957093.8532
MEM 1123.007812 1612957093.9536
MEM 1123.523438 1612957094.0540
MEM 1123.781250 1612957094.1544
MEM 898.917969 1612957094.2548
MEM 944.949219 1612957094.3553
MEM 1110.980469 1612957094.4557
MEM 1111.753906 1612957094.5561
MEM 1112.527344 1612957094.6565
MEM 1113.042969 1612957094.7569
MEM 1113.816406 1612957094.8573
MEM 1114.332031 1612957094.9577
MEM 1115.105469 1612957095.0581
MEM 1115.878906 1612957095.1585
MEM 1116.394531 1612957095.2589
MEM 1117.167969 1612957095.3594
MEM 1117.941406 1612957095.4597
MEM 1118.457031 1612957095.5601
MEM 1119.230469 1612957095.6605
MEM 1119.746094 1612957095.7610
MEM 1120.261719 1612957095.8614
MEM 1121.035156 1612957095.9618
MEM 1121.808594 1612957096.0623
MEM 1122.066406 1612957096.1626
MEM 1122.066406 1612957096.2630
MEM 1122.066406 1612957096.3634
MEM 1122.066406 1612957096.4637
MEM 1121.773438 1612957096.5639
MEM 1122.175781 1612957096.6642
MEM 1122.949219 1612957096.7644
MEM 1122.320312 1612957096.8646
MEM 1121.511719 1612957096.9648
MEM 1106.125000 1612957097.0651
MEM 1119.531250 1612957097.1654
MEM 1119.789062 1612957097.2656
MEM 1120.304688 1612957097.3658
MEM 1121.078125 1612957097.4661
MEM 1121.593750 1612957097.5663
MEM 894.386719 1612957097.6666
MEM 1110.433594 1612957097.7669
MEM 1110.949219 1612957097.8672
MEM 1111.722656 1612957097.9674
MEM 1112.496094 1612957098.0676
MEM 1113.011719 1612957098.1679
MEM 1113.785156 1612957098.2682
MEM 1114.300781 1612957098.3686
MEM 1115.074219 1612957098.4689
MEM 1115.847656 1612957098.5691
MEM 1116.363281 1612957098.6693
MEM 1117.136719 1612957098.7696
MEM 1117.910156 1612957098.8698
MEM 1118.683594 1612957098.9700
MEM 1119.199219 1612957099.0702
MEM 1119.972656 1612957099.1704
MEM 1120.746094 1612957099.2706
MEM 1121.261719 1612957099.3708
MEM 1132.347656 1612957099.4710
MEM 1132.347656 1612957099.5714
MEM 1132.347656 1612957099.6718
MEM 1132.347656 1612957099.7721
MEM 1132.347656 1612957099.8723
MEM 1132.347656 1612957099.9725
MEM 1132.347656 1612957100.0727
MEM 1132.347656 1612957100.1730
MEM 1132.347656 1612957100.2732
MEM 1132.347656 1612957100.3734
MEM 1145.496094 1612957100.4736
MEM 1190.355469 1612957100.5738
MEM 1200.667969 1612957100.6741
MEM 1200.667969 1612957100.7744
MEM 1199.863281 1612957100.8750
MEM 1193.390625 1612957100.9752
MEM 1200.605469 1612957101.0754
MEM 1200.335938 1612957101.1756
MEM 1199.859375 1612957101.2760
MEM 1168.277344 1612957101.3762
MEM 1198.699219 1612957101.4764
MEM 1199.214844 1612957101.5767
MEM 1199.988281 1612957101.6772
MEM 1200.503906 1612957101.7774
MEM 1201.019531 1612957101.8776
MEM 900.773438 1612957101.9778
MEM 1125.070312 1612957102.0780
MEM 1192.617188 1612957102.1782
MEM 1193.390625 1612957102.2784
MEM 1193.906250 1612957102.3787
MEM 1194.679688 1612957102.4789
MEM 1195.195312 1612957102.5793
MEM 1195.968750 1612957102.6798
MEM 1196.742188 1612957102.7801
MEM 1197.515625 1612957102.8805
MEM 1198.031250 1612957102.9810
MEM 1198.804688 1612957103.0814
MEM 1199.578125 1612957103.1820
MEM 1200.093750 1612957103.2824
MEM 1200.867188 1612957103.3829
MEM 1201.382812 1612957103.4833
MEM 1202.156250 1612957103.5837
MEM 1202.929688 1612957103.6840
MEM 1203.703125 1612957103.7843
MEM 1214.273438 1612957103.8845
MEM 1214.531250 1612957103.9847
MEM 1214.531250 1612957104.0849
MEM 1214.531250 1612957104.1851
MEM 1214.531250 1612957104.2854
MEM 1216.074219 1612957104.3856
MEM 1222.777344 1612957104.4858
MEM 1230.769531 1612957104.5861
MEM 1230.769531 1612957104.6864
MEM 1230.964844 1612957104.7866
MEM 1255.195312 1612957104.8868
MEM 1278.773438 1612957104.9870
MEM 1283.222656 1612957105.0872
MEM 1283.222656 1612957105.1875
MEM 1282.402344 1612957105.2877
MEM 1282.113281 1612957105.3879
MEM 1282.058594 1612957105.4882
MEM 1283.089844 1612957105.5884
MEM 1282.871094 1612957105.6886
MEM 1280.531250 1612957105.7888
MEM 1281.046875 1612957105.8891
MEM 1281.562500 1612957105.9893
MEM 1282.078125 1612957106.0896
MEM 1282.593750 1612957106.1898
MEM 1169.578125 1612957106.2899
MEM 1088.039062 1612957106.3903
MEM 1270.570312 1612957106.4908
MEM 1271.343750 1612957106.5912
MEM 1271.859375 1612957106.6916
MEM 1272.632812 1612957106.7921
MEM 1273.406250 1612957106.8926
MEM 1273.921875 1612957106.9930
MEM 1274.695312 1612957107.0934
MEM 1275.468750 1612957107.1939
MEM 1276.242188 1612957107.2943
MEM 1276.757812 1612957107.3947
MEM 1277.531250 1612957107.4951
MEM 1278.046875 1612957107.5955
MEM 1278.820312 1612957107.6960
MEM 1279.335938 1612957107.7964
MEM 1280.109375 1612957107.8969
MEM 1280.625000 1612957107.9974
MEM 1281.398438 1612957108.0979
MEM 1292.484375 1612957108.1983
MEM 1292.691406 1612957108.2987
MEM 1292.691406 1612957108.3991
MEM 1292.691406 1612957108.4995
MEM 1292.691406 1612957108.6001
MEM 1292.691406 1612957108.7005
MEM 1297.070312 1612957108.8009
MEM 1305.835938 1612957108.9013
MEM 1306.093750 1612957109.0017
MEM 1306.183594 1612957109.1021
MEM 1306.183594 1612957109.2025
MEM 1350.621094 1612957109.3029
MEM 1360.933594 1612957109.4033
MEM 1360.933594 1612957109.5037
MEM 1359.027344 1612957109.6041
MEM 1360.832031 1612957109.7045
MEM 1360.605469 1612957109.8050
MEM 1360.492188 1612957109.9054
MEM 1360.500000 1612957110.0058
MEM 1321.589844 1612957110.1063
MEM 1359.488281 1612957110.2067
MEM 1360.003906 1612957110.3071
MEM 1360.777344 1612957110.4077
MEM 1361.292969 1612957110.5081
MEM 1361.808594 1612957110.6085
MEM 1043.007812 1612957110.7090
MEM 1273.234375 1612957110.8094
MEM 1350.835938 1612957110.9098
MEM 1351.609375 1612957111.0102
MEM 1352.125000 1612957111.1106
MEM 1352.898438 1612957111.2110
MEM 1353.414062 1612957111.3114
MEM 1354.187500 1612957111.4119
MEM 1354.703125 1612957111.5123
MEM 1355.476562 1612957111.6127
MEM 1356.250000 1612957111.7131
MEM 1357.023438 1612957111.8135
MEM 1357.539062 1612957111.9140
MEM 1358.054688 1612957112.0144
MEM 1358.828125 1612957112.1148
MEM 1359.601562 1612957112.2152
MEM 1360.375000 1612957112.3156
MEM 1360.890625 1612957112.4158
MEM 1361.664062 1612957112.5160
MEM 1372.492188 1612957112.6162
MEM 1372.691406 1612957112.7164
MEM 1372.691406 1612957112.8167
MEM 1372.691406 1612957112.9169
MEM 1372.691406 1612957113.0172
MEM 1372.691406 1612957113.1174
MEM 1376.039062 1612957113.2176
MEM 1384.031250 1612957113.3178
MEM 1384.289062 1612957113.4180
MEM 1384.367188 1612957113.5182
MEM 1418.394531 1612957113.6185
MEM 1438.238281 1612957113.7188
MEM 1441.988281 1612957113.8192
MEM 1441.988281 1612957113.9195
MEM 1441.531250 1612957114.0197
MEM 1441.460938 1612957114.1199
MEM 1441.125000 1612957114.2201
MEM 1442.156250 1612957114.3203
MEM 1441.875000 1612957114.4205
MEM 1437.781250 1612957114.5208
MEM 1438.296875 1612957114.6210
MEM 1439.070312 1612957114.7214
MEM 1439.585938 1612957114.8217
MEM 1440.101562 1612957114.9221
MEM 1280.621094 1612957115.0225
MEM 1259.035156 1612957115.1230
MEM 1428.417969 1612957115.2234
MEM 1429.191406 1612957115.3239
MEM 1429.707031 1612957115.4244
MEM 1430.480469 1612957115.5249
MEM 1430.996094 1612957115.6254
MEM 1431.769531 1612957115.7258
MEM 1432.285156 1612957115.8263
MEM 1433.058594 1612957115.9267
MEM 1433.832031 1612957116.0271
MEM 1434.605469 1612957116.1276
MEM 1435.378906 1612957116.2284
MEM 1435.894531 1612957116.3289
MEM 1436.667969 1612957116.4293
MEM 1437.441406 1612957116.5297
MEM 1437.957031 1612957116.6301
MEM 1438.988281 1612957116.7306
MEM 1439.503906 1612957116.8310
MEM 1439.761719 1612957116.9314
MEM 1439.890625 1612957117.0321
MEM 1439.890625 1612957117.1325
MEM 1439.890625 1612957117.2330
MEM 1439.269531 1612957117.3334
MEM 1438.785156 1612957117.4339
MEM 1438.406250 1612957117.5343
MEM 1439.437500 1612957117.6348
MEM 1438.746094 1612957117.7352
MEM 1438.875000 1612957117.8356
MEM 1439.390625 1612957117.9361
MEM 1440.164062 1612957118.0365
MEM 1440.679688 1612957118.1369
MEM 1441.195312 1612957118.2373
MEM 1320.781250 1612957118.3377
MEM 1275.757812 1612957118.4381
MEM 1434.828125 1612957118.5385
MEM 1435.343750 1612957118.6390
MEM 1436.117188 1612957118.7394
MEM 1436.890625 1612957118.8398
MEM 1437.664062 1612957118.9402
MEM 1438.437500 1612957119.0406
MEM 1438.953125 1612957119.1411
MEM 1439.726562 1612957119.2415
MEM 1440.242188 1612957119.3419
MEM 1441.015625 1612957119.4423
MEM 1441.531250 1612957119.5427
MEM 1442.304688 1612957119.6431
MEM 1442.820312 1612957119.7435
MEM 1443.593750 1612957119.8439
MEM 1444.109375 1612957119.9443
MEM 1444.882812 1612957120.0447
MEM 1445.656250 1612957120.1451
MEM 1446.171875 1612957120.2455
MEM 1457.253906 1612957120.3460
MEM 1457.253906 1612957120.4464
MEM 1457.253906 1612957120.5468
MEM 1457.253906 1612957120.6472
MEM 1457.253906 1612957120.7476
MEM 1457.253906 1612957120.8480
MEM 1457.253906 1612957120.9484
MEM 1457.253906 1612957121.0488
MEM 1457.550781 1612957121.1493
MEM 1457.550781 1612957121.2497
MEM 1514.789062 1612957121.3501
MEM 1526.906250 1612957121.4505
MEM 1526.906250 1612957121.5509
MEM 1526.906250 1612957121.6513
MEM 1527.136719 1612957121.7517
MEM 1527.210938 1612957121.8521
MEM 1527.039062 1612957121.9526
MEM 1526.839844 1612957122.0530
MEM 1461.121094 1612957122.1534
MEM 1524.542969 1612957122.2539
MEM 1525.058594 1612957122.3543
MEM 1525.574219 1612957122.4547
MEM 1526.347656 1612957122.5551
MEM 1526.605469 1612957122.6555
MEM 1247.398438 1612957122.7560
MEM 1497.992188 1612957122.8564
MEM 1513.460938 1612957122.9570
MEM 1514.234375 1612957123.0574
MEM 1515.007812 1612957123.1578
MEM 1515.523438 1612957123.2583
MEM 1516.296875 1612957123.3587
MEM 1516.812500 1612957123.4591
MEM 1517.585938 1612957123.5595
MEM 1518.101562 1612957123.6599
MEM 1518.617188 1612957123.7603
MEM 1519.390625 1612957123.8607
MEM 1519.906250 1612957123.9611
MEM 1520.679688 1612957124.0615
MEM 1521.453125 1612957124.1620
MEM 1522.226562 1612957124.2624
MEM 1523.000000 1612957124.3629
MEM 1523.515625 1612957124.4633
MEM 1524.289062 1612957124.5635
MEM 1535.222656 1612957124.6637
MEM 1535.222656 1612957124.7639
MEM 1535.222656 1612957124.8642
MEM 1535.222656 1612957124.9646
MEM 1537.539062 1612957125.0650
MEM 1539.601562 1612957125.1654
MEM 1546.562500 1612957125.2659
MEM 1554.554688 1612957125.3662
MEM 1554.554688 1612957125.4666
MEM 1554.683594 1612957125.5670
MEM 1566.796875 1612957125.6674
MEM 1596.113281 1612957125.7678
MEM 1603.332031 1612957125.8681
MEM 1603.332031 1612957125.9685
MEM 1602.191406 1612957126.0689
MEM 1602.964844 1612957126.1693
MEM 1602.839844 1612957126.2696
MEM 1602.582031 1612957126.3700
MEM 1602.535156 1612957126.4708
MEM 1603.308594 1612957126.5712
MEM 1600.246094 1612957126.6716
MEM 1600.761719 1612957126.7720
MEM 1601.277344 1612957126.8724
MEM 1601.792969 1612957126.9728
MEM 1602.050781 1612957127.0732
MEM 1602.566406 1612957127.1736
MEM 1533.027344 1612957127.2740
MEM 1359.925781 1612957127.3745
MEM 1584.996094 1612957127.4749
MEM 1590.925781 1612957127.5753
MEM 1591.441406 1612957127.6757
MEM 1592.214844 1612957127.7761
MEM 1592.988281 1612957127.8766
MEM 1593.503906 1612957127.9769
MEM 1594.277344 1612957128.0773
MEM 1594.792969 1612957128.1778
MEM 1595.566406 1612957128.2782
MEM 1596.082031 1612957128.3786
MEM 1596.855469 1612957128.4790
MEM 1597.628906 1612957128.5794
MEM 1598.144531 1612957128.6798
MEM 1598.917969 1612957128.7802
MEM 1599.691406 1612957128.8806
MEM 1600.207031 1612957128.9810
MEM 1600.980469 1612957129.0814
MEM 1601.753906 1612957129.1818
MEM 1612.582031 1612957129.2821
MEM 1612.761719 1612957129.3825
MEM 1612.761719 1612957129.4829
MEM 1612.761719 1612957129.5833
MEM 1612.761719 1612957129.6837
MEM 1612.761719 1612957129.7842
MEM 1612.761719 1612957129.8846
MEM 1612.761719 1612957129.9850
MEM 1612.761719 1612957130.0853
MEM 1613.015625 1612957130.1857
MEM 1640.601562 1612957130.2861
MEM 1672.812500 1612957130.3864
MEM 1681.835938 1612957130.4869
MEM 1681.835938 1612957130.5872
MEM 1681.835938 1612957130.6876
MEM 1681.804688 1612957130.7880
MEM 1681.812500 1612957130.8882
MEM 1681.296875 1612957130.9885
MEM 1680.656250 1612957131.0887
MEM 1681.687500 1612957131.1889
MEM 1678.570312 1612957131.2891
MEM 1679.085938 1612957131.3893
MEM 1679.601562 1612957131.4895
MEM 1680.117188 1612957131.5897
MEM 1680.375000 1612957131.6899
MEM 1680.890625 1612957131.7901
MEM 1500.316406 1612957131.8903
MEM 1479.941406 1612957131.9906
MEM 1669.949219 1612957132.0908
MEM 1670.722656 1612957132.1910
MEM 1671.496094 1612957132.2912
MEM 1672.011719 1612957132.3914
MEM 1672.527344 1612957132.4916
MEM 1673.300781 1612957132.5918
MEM 1674.074219 1612957132.6920
MEM 1674.589844 1612957132.7922
MEM 1675.105469 1612957132.8925
MEM 1675.878906 1612957132.9927
MEM 1676.394531 1612957133.0930
MEM 1677.167969 1612957133.1932
MEM 1677.683594 1612957133.2934
MEM 1678.457031 1612957133.3936
MEM 1679.230469 1612957133.4938
MEM 1680.003906 1612957133.5940
MEM 1680.777344 1612957133.6942
MEM 1681.550781 1612957133.7945
MEM 1681.550781 1612957133.8947
MEM 1681.687500 1612957133.9949
MEM 1681.687500 1612957134.0951
MEM 1681.687500 1612957134.1953
MEM 1680.699219 1612957134.2955
MEM 1680.324219 1612957134.3960
MEM 1681.097656 1612957134.4962
MEM 1680.964844 1612957134.5964
MEM 1680.742188 1612957134.6966
MEM 1668.621094 1612957134.7969
MEM 1679.707031 1612957134.8972
MEM 1680.222656 1612957134.9974
MEM 1680.738281 1612957135.0977
MEM 1681.253906 1612957135.1979
MEM 1681.769531 1612957135.2981
MEM 1416.625000 1612957135.3983
MEM 1641.437500 1612957135.4986
MEM 1670.828125 1612957135.5988
MEM 1671.343750 1612957135.6990
MEM 1672.117188 1612957135.7992
MEM 1672.632812 1612957135.8994
MEM 1673.406250 1612957135.9996
MEM 1673.921875 1612957136.0999
MEM 1674.695312 1612957136.2001
MEM 1675.210938 1612957136.3003
MEM 1675.984375 1612957136.4005
MEM 1676.757812 1612957136.5007
MEM 1677.273438 1612957136.6009
MEM 1678.046875 1612957136.7014
MEM 1678.562500 1612957136.8016
MEM 1679.335938 1612957136.9018
MEM 1679.851562 1612957137.0020
MEM 1680.625000 1612957137.1023
MEM 1681.140625 1612957137.2027
MEM 1692.226562 1612957137.3033
MEM 1692.226562 1612957137.4039
MEM 1692.484375 1612957137.5045
MEM 1692.484375 1612957137.6051
MEM 1692.484375 1612957137.7056
MEM 1692.484375 1612957137.8062
MEM 1692.484375 1612957137.9066
MEM 1692.484375 1612957138.0071
MEM 1692.484375 1612957138.1076
MEM 1692.742188 1612957138.2080
MEM 1713.625000 1612957138.3084
MEM 1753.453125 1612957138.4089
MEM 1762.218750 1612957138.5094
MEM 1762.218750 1612957138.6098
MEM 1760.253906 1612957138.7103
MEM 1759.152344 1612957138.8107
MEM 1759.925781 1612957138.9111
MEM 1760.089844 1612957139.0116
MEM 1760.011719 1612957139.1120
MEM 1759.777344 1612957139.2124
MEM 1713.550781 1612957139.3128
MEM 1758.667969 1612957139.4133
MEM 1759.183594 1612957139.5140
MEM 1759.699219 1612957139.6142
MEM 1760.472656 1612957139.7144
MEM 1760.988281 1612957139.8146
MEM 1424.746094 1612957139.9148
MEM 1646.464844 1612957140.0150
MEM 1750.621094 1612957140.1152
MEM 1751.394531 1612957140.2154
MEM 1752.167969 1612957140.3156
MEM 1752.683594 1612957140.4159
MEM 1753.457031 1612957140.5161
MEM 1753.972656 1612957140.6163
MEM 1754.746094 1612957140.7166
MEM 1755.519531 1612957140.8168
MEM 1756.292969 1612957140.9170
MEM 1756.808594 1612957141.0172
MEM 1757.582031 1612957141.1174
MEM 1758.097656 1612957141.2177
MEM 1758.613281 1612957141.3180
MEM 1759.386719 1612957141.4182
MEM 1760.160156 1612957141.5184
MEM 1760.675781 1612957141.6186
MEM 1761.191406 1612957141.7188
MEM 1762.222656 1612957141.8196
MEM 1773.050781 1612957141.9198
MEM 1773.050781 1612957142.0200
MEM 1773.050781 1612957142.1202
MEM 1773.050781 1612957142.2204
MEM 1773.050781 1612957142.3206
MEM 1773.050781 1612957142.4208
MEM 1773.050781 1612957142.5210
MEM 1773.050781 1612957142.6212
MEM 1773.050781 1612957142.7214
MEM 1773.050781 1612957142.8217
MEM 1773.050781 1612957142.9219
MEM 1773.050781 1612957143.0221
MEM 1773.050781 1612957143.1223
MEM 1773.050781 1612957143.2225
MEM 1772.609375 1612957143.3227
MEM 1772.261719 1612957143.4230
MEM 1773.550781 1612957143.5232
MEM 1772.953125 1612957143.6234
MEM 1772.792969 1612957143.7237
MEM 1715.632812 1612957143.8240
MEM 1771.320312 1612957143.9243
MEM 1771.835938 1612957144.0247
MEM 1772.609375 1612957144.1251
MEM 1773.125000 1612957144.2255
MEM 1773.640625 1612957144.3259
MEM 1497.925781 1612957144.4263
MEM 1745.167969 1612957144.5268
MEM 1764.503906 1612957144.6272
MEM 1765.277344 1612957144.7276
MEM 1765.792969 1612957144.8280
MEM 1766.308594 1612957144.9284
MEM 1767.082031 1612957145.0288
MEM 1767.597656 1612957145.1293
MEM 1768.371094 1612957145.2297
MEM 1769.144531 1612957145.3301
MEM 1769.917969 1612957145.4305
MEM 1770.433594 1612957145.5310
MEM 1771.207031 1612957145.6314
MEM 1771.980469 1612957145.7319
MEM 1772.496094 1612957145.8323
MEM 1773.269531 1612957145.9327
MEM 1774.042969 1612957146.0332
MEM 1774.558594 1612957146.1336
MEM 1775.332031 1612957146.2340
MEM 1786.160156 1612957146.3344
MEM 1786.160156 1612957146.4346
MEM 1786.160156 1612957146.5349
MEM 1786.160156 1612957146.6351
MEM 1786.160156 1612957146.7353
MEM 1786.160156 1612957146.8355
MEM 1786.160156 1612957146.9357
MEM 1786.160156 1612957147.0359
MEM 1786.160156 1612957147.1362
MEM 1786.160156 1612957147.2364
MEM 1786.160156 1612957147.3366
MEM 1786.160156 1612957147.4368
MEM 1786.160156 1612957147.5370
MEM 1786.160156 1612957147.6372
MEM 1786.160156 1612957147.7374
MEM 1785.695312 1612957147.8378
MEM 1785.695312 1612957147.9381
MEM 1785.398438 1612957148.0383
MEM 1785.265625 1612957148.1385
